9.112494689132516479e-01
9.021400034098268073e-01 
8.908789584642969883e-01 
8.765797470468307262e-01 
8.577771620769383265e-01 
8.318485891484079797e-01 
7.935395957525412935e-01
9.135422630160130453e-01 
9.049384536055058437e-01 
8.943708174953026724e-01 
8.810627641167700919e-01 
8.637548306703204393e-01 
8.402493860422555194e-01 
8.063029615553756191e-01
9.375964975631216891e-01 
9.332947400367900270e-01 
9.283432832743417906e-01 
9.225805363886074861e-01 
9.157857573494689873e-01 
9.076488694371840360e-01 
8.977194991896580989e-01
9.545986667039038087e-01 
9.523913888790599414e-01 
9.499539424861506154e-01 
9.472482437835314517e-01 
9.442272458062919149e-01 
9.408320914623921061e-01 
9.369879754153488394e-01
9.589210361060696020e-01 
9.582192797302450105e-01 
9.576175534653252885e-01 
9.571476785048494973e-01 
9.559409295413965335e-01 
9.538611025489097672e-01 
9.515718872720293486e-01
9.602428777429194984e-01 
9.594309325480575579e-01 
9.586758976508563679e-01 
9.580014133620536887e-01 
9.574358243499824228e-01 
9.570124016992286320e-01 
9.553361313369787000e-01
