4.999997126847064571e-02
9.957769808551281132e-02
4.999997939085096960e-02
2.050747116865984238e-02
4.947934763893330201e-02
1.436500260757830015e-02
-1.718728694856089256e-02
-8.589255326463710732e-03
-4.999998942532327822e-02
-3.152225576133125401e-02
-4.999999193194010899e-02
-3.530273134203389118e-02
-4.999999233511595587e-02
-3.778080194806721082e-02
-4.999999095548410960e-02
-3.954393212426845355e-02
-4.999998155152066831e-02
-4.008911477560247322e-02
1.666661717801139198e-02
1.294814639092362919e-02
4.999995310232232398e-02
3.682731923344333136e-02
3.346118335129482507e-02
2.275311093482425273e-02
-3.320525736421110763e-02
-2.038159330457332830e-02
-4.999984475254946187e-02
-3.167799241810227706e-02
-4.999984249718317231e-02
-3.225172503980715255e-02
4.999999996930909463e-02
2.738302788824896125e-02
4.999999996659008211e-02
3.288712237414036232e-02
4.999999996260784396e-02
3.600129962898813984e-02
4.999999995690865978e-02
3.567480067443233593e-02
4.999999995000067171e-02
3.216305726185259700e-02
4.999999994200979986e-02
2.604584680823780751e-02
4.999999993324539399e-02
1.168807151535263683e-02
4.999999992471498844e-02
1.188727712226990765e-02
4.999999991211617062e-02
2.468175946737704782e-02
4.999999989169140457e-02
1.935786079055616324e-02
4.999999986904924559e-02
1.656597562614012600e-02
4.999999984625432686e-02
1.682047556904772007e-02
4.999999980519737042e-02
2.192791527971603080e-02
4.999999969168205521e-02
3.021026252805749171e-02
4.999999958864567717e-02
3.264815590828966385e-02
