5.528237008039956990e+00
5.206883532471089815e+00
4.885530056902222640e+00
4.564176581333354576e+00
4.564176581333354576e+00
4.235296073652722981e+00
3.906415565972092274e+00
3.577535058291460679e+00
3.577535058291460679e+00
3.235010014839093007e+00
2.892484971386725334e+00
2.549959927934357662e+00
2.549959927934357662e+00
2.208800576594228016e+00
1.867641225254098147e+00
1.526481873913968279e+00
1.526481873913968279e+00
1.017754595012304586e+00
5.090273161106407818e-01
3.000372089770483538e-04
3.000372089770483538e-04
7.860569451511525627e-03
1.542110169404600252e-02
2.298163393658048115e-02
2.298163393658048115e-02
8.279604862057383940e-02
1.426104633045671977e-01
2.024248779885605143e-01
2.024248779885605143e-01
3.450408025592331396e-01
4.876567271299057649e-01
6.302726517005783347e-01
6.302726517005783347e-01
7.538983437007169552e-01
8.775240357008554648e-01
1.001149727700994196e+00
1.001149727700994196e+00
1.001203429009024148e+00
1.001257130317054100e+00
1.001310831625084274e+00
1.001310831625084274e+00
1.001363662516498998e+00
1.001416493407913721e+00
1.001469324299328223e+00
1.001469324299328223e+00
1.001525188570312919e+00
1.001581052841297614e+00
1.001636917112282310e+00
9.999998888837550837e+00
9.692480637305182611e+00
9.384962385772812610e+00
9.077444134240444384e+00
9.077444134240444384e+00
8.739347953919507361e+00
8.401251773598570338e+00
8.063155593277631539e+00
8.063155593277631539e+00
7.747992186846133222e+00
7.432828780414634906e+00
7.117665373983136590e+00
7.117665373983136590e+00
7.078443541550243800e+00
7.039221709117351899e+00
6.999999876684459110e+00
6.999999876684459110e+00
6.775697950499924183e+00
6.551396024315389255e+00
6.327094098130854327e+00
6.327094098130854327e+00
6.009965500813323480e+00
5.692836903495792633e+00
5.375708306178261786e+00
5.375708306178261786e+00
5.053412090611299590e+00
4.731115875044337393e+00
4.408819659477375197e+00
4.408819659477375197e+00
4.355862609949024744e+00
4.302905560420673403e+00
4.249948510892322950e+00
4.249948510892322950e+00
4.518036696706002608e+00
4.786124882519681378e+00
5.054213068333361036e+00
5.054213068333361036e+00
5.134935415707178485e+00
5.215657763080995935e+00
5.296380110454812495e+00
5.296380110454812495e+00
5.252237779259901096e+00
5.208095448064988808e+00
5.163953116870077409e+00
5.163953116870077409e+00
5.142865365925128884e+00
5.121777614980181248e+00
5.100689864035232723e+00
