1.000000000000000000e+00
9.075630802302829814e-01
1.000000000000000000e+00
8.976151826723391958e-01
1.000000000000000000e+00
8.851851993956166842e-01
1.000000000000000000e+00
8.691824176289392190e-01
1.000000000000000000e+00
8.477471020766639276e-01
1.000000000000000000e+00
8.174035370293968317e-01
1.000000000000000000e+00
7.707239840160493571e-01
1.000000000000000000e+00
6.879243181361167636e-01
1.000000000000000000e+00
4.840171233664405381e-01
1.000000000000000000e+00
8.009309892849021395e-01
1.000000000000000000e+00
9.733694132860867265e-01
1.000000000000000000e+00
9.974158961414104629e-01
1.000000000000000000e+00
1.000480640259677090e+00
1.000000000000000000e+00
1.000882995021341149e+00
1.000000000000000000e+00
1.000942981122906694e+00
1.000000000000000000e+00
8.397703697683214230e-01
1.000000000000000000e+00
9.914542945330730994e-01
